Date,Open,High,Low,Close,Adj Close,Volume
2002-10-10,90.16999799999999,90.16999799999999,89.279999,89.440002,49.924618,97100
2002-10-11,89.099998,89.220001,88.059998,88.379997,49.332951,421800
2002-10-14,88.5,88.550003,88.07,88.25,49.260403000000004,18300
2002-10-15,87.0,87.300003,86.150002,86.160004,48.093784,297100
2002-10-16,86.599998,86.599998,85.889999,86.199997,48.116104,125200
2002-10-17,85.139999,85.559998,85.07,85.150002,47.529971999999994,233400
2002-10-18,85.019997,85.389999,84.279999,85.370003,47.652775,459100
2002-10-21,85.5,85.599998,84.5,84.540001,47.189495,134900
2002-10-22,84.849998,84.849998,84.220001,84.300003,47.055531,205000
2002-10-23,84.75,85.199997,84.18,84.33000200000001,47.072266,127800
2002-10-24,84.160004,85.25,84.08000200000001,85.07,47.485344,339600
2002-10-25,85.349998,85.559998,85.150002,85.379997,47.658375,146100
2002-10-28,85.559998,85.639999,85.199997,85.260002,47.591396,97800
2002-10-29,85.82,86.889999,85.769997,86.370003,48.210995000000004,125000
2002-10-30,86.370003,86.68,86.07,86.339996,48.194247999999995,31900
2002-10-31,86.050003,86.860001,86.019997,86.730003,48.41193,512700
2002-11-01,86.300003,86.93,85.25,85.980003,48.209538,125100
2002-11-04,85.480003,85.75,85.25,85.599998,47.99646,342500
2002-11-05,85.599998,85.599998,85.089996,85.269997,47.811451,73800
2002-11-06,85.050003,86.129997,84.910004,85.610001,48.00206,118500
2002-11-07,87.050003,87.730003,86.849998,87.730003,49.190769,147900
2002-11-08,88.400002,88.650002,87.949997,88.440002,49.588852,294700
2002-11-11,88.550003,88.91999799999999,88.400002,88.91999799999999,49.857971,70000
2002-11-12,89.150002,89.150002,88.370003,88.410004,49.572041,494300
2002-11-13,88.449997,88.690002,87.959999,88.599998,49.678577000000004,104700
2002-11-14,87.650002,87.650002,86.760002,86.760002,48.646889,118000
2002-11-15,86.540001,87.230003,86.260002,87.110001,48.843113,110700
2002-11-18,87.019997,87.629997,86.959999,87.5,49.061802,32200
2002-11-19,87.949997,88.230003,87.510002,87.82,49.241245,51800
2002-11-20,88.199997,88.220001,86.809998,86.959999,48.758984000000005,307400
2002-11-21,86.5,86.5,85.860001,86.120003,48.288044,323200
2002-11-22,86.33000200000001,86.389999,85.879997,86.040001,48.243171999999994,184800
2002-11-25,86.0,86.379997,85.800003,85.879997,48.153427,288200
2002-11-26,86.199997,87.019997,86.150002,86.959999,48.758984000000005,377800
2002-11-27,86.25,86.33000200000001,84.959999,85.0,47.660007,325600
2002-11-29,85.160004,85.629997,85.139999,85.550003,47.968426,31700
2002-12-02,84.360001,85.400002,84.150002,85.239998,48.012935999999996,284900
2002-12-03,85.699997,85.699997,85.120003,85.360001,48.080494,113800
2002-12-04,85.900002,86.0,85.550003,85.800003,48.328342,129000
2002-12-05,85.279999,86.279999,85.260002,86.019997,48.452263,206400
2002-12-06,87.0,87.089996,85.760002,86.16999799999999,48.536784999999995,440500
2002-12-09,86.199997,86.849998,86.16999799999999,86.650002,48.807087,400300
2002-12-10,86.610001,86.93,86.5,86.879997,48.936707,151600
2002-12-11,87.150002,87.650002,86.959999,87.459999,49.263371,163800
2002-12-12,87.059998,87.599998,87.059998,87.379997,49.218323,135800
2002-12-13,87.139999,87.160004,86.529999,86.529999,48.739536,425800
2002-12-16,86.900002,86.900002,85.839996,85.879997,48.37339,115700
2002-12-17,86.300003,86.349998,85.68,85.879997,48.37339,290600
2002-12-18,86.480003,86.690002,86.25,86.550003,48.750828000000006,191000
2002-12-19,86.800003,87.489998,86.650002,87.32,49.184509000000006,134400
2002-12-20,87.230003,87.559998,87.150002,87.379997,49.218323,41900
2002-12-23,87.360001,87.400002,86.25,87.400002,49.229588,74200
2002-12-24,88.0,88.08000200000001,87.839996,87.889999,49.505534999999995,46600
2002-12-26,87.900002,88.059998,87.730003,88.059998,49.601318,13500
2002-12-27,88.550003,89.029999,88.279999,89.029999,50.147705,140200
2002-12-30,88.900002,89.239998,88.629997,89.239998,50.265976,274900
2002-12-31,88.949997,89.33000200000001,88.32,88.57,50.139179,109400
2003-01-02,87.699997,87.900002,86.209999,86.279999,48.842819,192100
2003-01-03,86.150002,86.540001,85.83000200000001,86.480003,48.956036,311200
2003-01-06,86.16999799999999,86.290001,85.809998,86.25,48.825794,35600
2003-01-07,86.190002,86.75,86.16999799999999,86.559998,49.001343,69800
2003-01-08,86.879997,87.139999,86.779999,86.989998,49.244751,160100
2003-01-09,86.16999799999999,86.16999799999999,85.019997,85.32,48.299381,237500
2003-01-10,85.91999799999999,85.91999799999999,85.120003,85.540001,48.423904,145200
2003-01-13,85.540001,85.870003,85.400002,85.68,48.503181,53300
2003-01-14,86.0,86.279999,85.959999,85.980003,48.673008,98900
2003-01-15,86.279999,86.699997,86.199997,86.400002,48.910759000000006,129600
2003-01-16,86.379997,86.599998,85.620003,86.519997,48.978699,57900
2003-01-17,87.099998,87.239998,86.93,86.949997,49.222118,97700
2003-01-21,86.879997,87.449997,86.800003,87.449997,49.505131,107500
2003-01-22,87.68,87.900002,87.519997,87.879997,49.748604,107100
2003-01-23,87.32,87.699997,87.300003,87.449997,49.505131,110700
2003-01-24,87.739998,88.440002,87.739998,87.970001,49.799519000000004,285300
2003-01-27,87.900002,88.040001,87.5,87.650002,49.61837,150500
2003-01-28,87.650002,87.779999,87.099998,87.650002,49.61837,454700
2003-01-29,87.83000200000001,87.879997,86.980003,87.16999799999999,49.346626,221400
2003-01-30,87.199997,87.900002,87.099998,87.82,49.714619,108600
2003-01-31,87.900002,88.209999,87.540001,88.059998,49.850468,182300
2003-02-03,87.66999799999999,87.910004,87.309998,87.879997,49.923171999999994,55200
2003-02-04,88.370003,88.400002,88.110001,88.269997,50.144745,56900
2003-02-05,88.230003,88.699997,87.43,87.510002,49.712996999999994,223300
2003-02-06,87.839996,88.260002,87.790001,88.220001,50.116356,120900
2003-02-07,87.769997,88.519997,87.629997,88.41999799999999,50.229927,247200
2003-02-10,88.120003,88.400002,87.690002,87.800003,49.877734999999994,76600
2003-02-11,87.599998,87.910004,87.43,87.779999,49.866405,259100
2003-02-12,87.800003,88.129997,87.66999799999999,88.089996,50.042465,121300
2003-02-13,88.269997,89.18,88.16999799999999,88.57,50.315159,440200
2003-02-14,88.300003,88.370003,87.610001,87.809998,49.883419,829700
2003-02-18,87.559998,87.980003,87.339996,87.91999799999999,49.9459,213200
2003-02-19,88.389999,88.699997,88.25,88.519997,50.286755,62100
2003-02-20,88.339996,88.900002,88.339996,88.82,50.457169,486700
2003-02-21,88.559998,88.720001,88.209999,88.300003,50.161789,250400
2003-02-24,88.879997,88.900002,88.620003,88.720001,50.400364,168200
2003-02-25,89.400002,89.650002,89.0,89.129997,50.633297,358500
2003-02-26,89.379997,89.75,89.150002,89.75,50.985489,334000
2003-02-27,89.459999,89.989998,89.309998,89.900002,51.070698,695700
2003-02-28,89.68,90.540001,89.58000200000001,90.470001,51.394554,213100
2003-03-03,90.0,90.449997,89.910004,90.239998,51.457226,204100
2003-03-04,90.129997,90.449997,90.019997,90.300003,51.491425,83100
2003-03-05,90.620003,90.629997,90.040001,90.599998,51.66254,126000
2003-03-06,90.550003,90.68,90.059998,90.25,51.462955,166000
2003-03-07,90.720001,90.790001,90.050003,90.559998,51.639721,263800
2003-03-10,90.809998,91.029999,90.68,91.029999,51.907738,147200
2003-03-11,90.989998,91.160004,90.730003,90.870003,51.816437,82800
2003-03-12,90.91999799999999,91.360001,90.879997,91.199997,52.00465,454800
2003-03-13,90.150002,90.389999,89.519997,89.519997,51.046642,830200
2003-03-14,89.900002,90.120003,89.620003,89.959999,51.297581,590900
2003-03-17,90.519997,90.519997,88.860001,88.879997,50.681746999999994,724400
2003-03-18,88.959999,89.199997,88.010002,88.040001,50.202782,415200
2003-03-19,88.040001,88.07,87.33000200000001,87.389999,49.832069,398400
2003-03-20,87.82,87.949997,86.760002,87.25,49.752280999999996,206700
2003-03-21,86.91999799999999,87.050003,86.050003,86.050003,49.067978000000004,843400
2003-03-24,87.099998,87.599998,86.849998,87.410004,49.843509999999995,373800
2003-03-25,87.650002,87.82,86.900002,87.309998,49.786476,606400
2003-03-26,87.25,87.650002,87.25,87.489998,49.889114,309500
2003-03-27,87.75,87.870003,87.33000200000001,87.550003,49.923328000000005,191600
2003-03-28,87.91999799999999,88.08000200000001,87.720001,87.75,50.03735,253400
2003-03-31,88.300003,88.93,88.300003,88.900002,50.693134,643800
2003-04-01,88.400002,88.790001,87.900002,88.269997,50.548832,289800
2003-04-02,87.650002,87.699997,87.279999,87.349998,50.021992,312200
2003-04-03,87.25,87.58000200000001,87.139999,87.300003,49.99337,245600
2003-04-04,87.059998,87.300003,86.879997,87.050003,49.850189,184900
2003-04-07,86.220001,86.860001,85.91999799999999,86.849998,49.73563,485400
2003-04-08,87.050003,87.589996,86.989998,87.550003,50.136509000000004,194700
2003-04-09,87.400002,87.860001,87.16999799999999,87.809998,50.285389,102400
2003-04-10,87.75,87.849998,87.349998,87.400002,50.05064,53300
2003-04-11,86.82,87.32,86.589996,87.260002,49.970448,450000
2003-04-14,87.099998,87.110001,86.709999,87.019997,49.833012,207100
2003-04-15,87.33000200000001,87.529999,87.040001,87.489998,50.10215,128500
2003-04-16,87.529999,87.900002,87.470001,87.849998,50.308319,97700
2003-04-17,88.239998,88.400002,87.800003,87.989998,50.388519,106200
2003-04-21,87.480003,87.83000200000001,87.260002,87.800003,50.279675,148000
2003-04-22,88.150002,88.260002,87.620003,87.75,50.251011,299900
2003-04-23,87.779999,88.010002,87.599998,87.93,50.354149,42700
2003-04-24,88.400002,88.989998,88.400002,88.720001,50.806521999999994,199000
2003-04-25,88.75,89.099998,88.68,88.91999799999999,50.921062,529700
2003-04-28,89.089996,89.089996,88.779999,88.779999,50.84087,80500
2003-04-29,88.529999,88.769997,88.32,88.629997,50.755013,177500
2003-04-30,88.790001,89.519997,88.730003,89.449997,51.224552,293400
2003-05-01,89.199997,89.599998,88.800003,89.019997,51.249317,231200
2003-05-02,89.059998,89.07,88.269997,88.32,50.846348,231500
2003-05-05,88.309998,88.870003,88.199997,88.790001,51.11692,77700
2003-05-06,88.839996,89.400002,88.519997,89.230003,51.370232,260600
2003-05-07,90.0,90.33000200000001,89.82,90.269997,51.968990000000005,306900
2003-05-08,90.599998,90.900002,90.279999,90.489998,52.095646,437400
2003-05-09,90.300003,90.620003,90.199997,90.58000200000001,52.147415,110000
2003-05-12,91.139999,91.190002,90.730003,91.150002,52.475581999999996,364700
2003-05-13,90.900002,91.370003,90.83000200000001,91.349998,52.590736,227800
2003-05-14,91.83000200000001,92.980003,91.620003,92.75,53.396713,1426500
2003-05-15,92.599998,93.57,92.599998,93.040001,53.563663,810300
2003-05-16,93.480003,93.760002,92.949997,93.720001,53.955135,703900
2003-05-19,94.110001,94.239998,93.129997,93.400002,53.770939,817800
2003-05-20,93.150002,94.779999,93.120003,94.779999,54.565383999999995,606600
2003-05-21,94.25,95.660004,94.120003,94.769997,54.55965,1799600
2003-05-22,95.099998,95.699997,94.900002,95.610001,55.043213,576200
2003-05-23,95.769997,96.209999,95.639999,95.849998,55.181389,690600
2003-05-27,95.620003,95.709999,94.120003,94.120003,54.18543199999999,846400
2003-05-28,93.900002,94.139999,93.309998,93.959999,54.093288,730500
2003-05-29,94.300003,94.800003,94.07,94.779999,54.565383999999995,508300
2003-05-30,94.449997,94.739998,93.970001,94.599998,54.461754000000006,722200
2003-06-02,93.879997,93.879997,93.089996,93.510002,54.061691,478600
2003-06-03,93.760002,94.58000200000001,93.709999,94.260002,54.495293000000004,389400
2003-06-04,94.459999,94.709999,94.050003,94.540001,54.657185,394100
2003-06-05,95.199997,95.379997,93.800003,93.800003,54.22933199999999,820900
2003-06-06,93.699997,94.150002,93.379997,94.139999,54.42591899999999,276800
2003-06-09,94.699997,94.879997,94.269997,94.769997,54.79015,282200
2003-06-10,95.08000200000001,95.93,95.07,95.900002,55.443431999999994,534800
2003-06-11,96.25,96.599998,95.699997,95.779999,55.37406899999999,633600
2003-06-12,96.110001,96.730003,96.010002,96.529999,55.807719999999996,315400
2003-06-13,96.93,97.279999,96.760002,97.18,56.183464,478400
2003-06-16,97.5,97.660004,96.260002,96.260002,55.651568999999995,789300
2003-06-17,95.970001,96.029999,95.400002,95.5,55.212177000000004,691600
2003-06-18,95.059998,95.059998,94.199997,94.279999,54.506859,657600
2003-06-19,93.959999,94.480003,93.5,94.099998,54.402817000000006,817700
2003-06-20,93.900002,94.050003,93.029999,93.75,54.200439,561700
2003-06-23,93.82,94.43,93.529999,94.309998,54.5242,819900
2003-06-24,94.150002,95.18,94.010002,95.18,55.027172,292900
2003-06-25,95.41999799999999,95.489998,93.449997,93.660004,54.148403,1002800
2003-06-26,93.25,93.25,92.120003,92.400002,53.419952,1423800
2003-06-27,92.550003,92.550003,91.550003,92.07,53.229149,735900
2003-06-30,91.91999799999999,92.519997,91.68,92.5,53.477782999999995,541900
2003-07-01,92.150002,92.489998,91.510002,91.690002,53.212520999999995,449000
2003-07-02,91.199997,92.07,91.110001,91.91999799999999,53.346019999999996,338800
2003-07-03,91.699997,91.709999,90.599998,90.599998,52.579937,559100
2003-07-07,90.279999,90.589996,90.019997,90.019997,52.243342999999996,465400
2003-07-08,90.43,90.480003,89.629997,90.099998,52.28978,389600
2003-07-09,90.529999,90.690002,90.110001,90.389999,52.458118000000006,270400
2003-07-10,90.690002,90.75,90.120003,90.360001,52.440661999999996,718000
2003-07-11,90.300003,90.790001,90.209999,90.790001,52.690212,389500
2003-07-14,90.68,90.870003,89.629997,89.75,52.086678000000006,465900
2003-07-15,89.540001,89.860001,87.400002,87.650002,50.867943,3171100
2003-07-16,87.410004,88.720001,87.150002,88.150002,51.158096,1205400
2003-07-17,87.33000200000001,88.040001,87.18,87.879997,51.001408000000005,1030600
2003-07-18,87.650002,87.959999,87.440002,87.699997,50.896938,550800
2003-07-21,87.5,87.599998,85.650002,85.839996,49.817516,1267600
2003-07-22,85.970001,86.360001,85.440002,86.260002,50.061245,1576900
2003-07-23,86.800003,87.050003,86.400002,86.550003,50.229557,1374700
2003-07-24,85.900002,86.08000200000001,85.550003,85.790001,49.78846,701100
2003-07-25,85.980003,86.620003,85.400002,85.559998,49.655014,1273500
2003-07-28,85.239998,85.290001,84.400002,84.410004,48.987629,1268500
2003-07-29,84.18,85.349998,83.260002,83.260002,48.320183,2139300
2003-07-30,83.739998,84.720001,83.57,84.199997,48.865726,1963400
2003-07-31,83.690002,83.709999,82.230003,82.949997,48.140263,4706400
2003-08-01,82.099998,82.790001,81.980003,82.510002,48.104134,3061200
2003-08-04,82.480003,83.220001,82.349998,83.220001,48.518051,1858700
2003-08-05,83.209999,83.290001,81.800003,82.029999,47.824276,2413000
2003-08-06,82.5,83.769997,82.370003,83.650002,48.768734,2549700
2003-08-07,83.800003,84.050003,83.139999,84.0,48.97282,1796400
2003-08-08,84.339996,84.790001,83.650002,83.660004,48.774567,2399100
2003-08-11,83.550003,83.57,82.910004,83.239998,48.529701,1355000
2003-08-12,83.41999799999999,83.650002,82.800003,82.849998,48.302368,1534200
2003-08-13,82.199997,82.349998,81.190002,81.25,47.369541,2258100
2003-08-14,81.440002,82.099998,80.910004,82.050003,47.835968,1612300
2003-08-15,82.199997,82.5,81.900002,82.0,47.806778,515100
2003-08-18,82.300003,82.599998,82.010002,82.379997,48.028343,655300
2003-08-19,82.550003,83.650002,82.5,83.650002,48.768734,1086500
2003-08-20,83.83000200000001,83.870003,82.739998,83.199997,48.506409000000005,503600
2003-08-21,83.059998,83.449997,82.41999799999999,83.0,48.389786,783600
2003-08-22,82.949997,83.849998,82.900002,83.370003,48.605545,413200
2003-08-25,83.32,83.540001,82.25,82.720001,48.226547,648200
2003-08-26,82.449997,83.370003,82.32,83.370003,48.605545,837200
2003-08-27,83.269997,83.269997,82.610001,82.989998,48.383987,409100
2003-08-28,83.230003,83.980003,83.230003,83.849998,48.885376,557200
2003-08-29,83.940002,83.989998,83.379997,83.650002,48.768734,651100
2003-09-02,83.629997,83.650002,82.040001,82.059998,48.055485,868700
2003-09-03,82.480003,82.480003,81.879997,82.190002,48.131588,639900
2003-09-04,82.489998,82.709999,82.160004,82.650002,48.400963,562900
2003-09-05,83.400002,84.089996,83.16999799999999,84.07,49.232548,838000
2003-09-08,83.629997,84.449997,83.199997,83.199997,48.723083,621100
2003-09-09,83.519997,83.940002,82.91999799999999,83.800003,49.074428999999995,599900
2003-09-10,83.900002,84.699997,83.82,84.650002,49.572216,1285900
2003-09-11,84.260002,84.379997,83.800003,84.099998,49.250111,859500
2003-09-12,85.019997,85.379997,84.449997,84.68,49.58979,1375300
2003-09-15,84.5,84.889999,84.110001,84.550003,49.513672,367100
2003-09-16,84.370003,84.5,83.900002,84.41999799999999,49.437523,655200
2003-09-17,84.720001,85.559998,84.480003,85.470001,50.052409999999995,1223900
2003-09-18,85.650002,85.650002,84.83000200000001,85.529999,50.087536,615000
2003-09-19,85.650002,86.029999,85.489998,85.629997,50.146133,869300
2003-09-22,85.0,85.18,84.230003,84.949997,49.747887,1126400
2003-09-23,84.879997,85.540001,84.639999,85.529999,50.087536,632100
2003-09-24,85.540001,86.489998,85.339996,86.269997,50.520908,1005300
2003-09-25,86.300003,86.720001,86.150002,86.699997,50.772736,846800
2003-09-26,86.940002,87.489998,86.82,87.480003,51.229523,1869700
2003-09-29,87.019997,87.449997,86.660004,86.779999,50.819621999999995,743000
2003-09-30,87.0,88.25,86.959999,88.220001,51.662842,1623900
2003-10-01,87.5,87.93,87.349998,87.519997,51.46703,931900
2003-10-02,86.839996,87.449997,86.400002,87.120003,51.231819,1194100
2003-10-03,86.050003,86.199997,85.099998,85.290001,50.155666,1451200
2003-10-06,85.120003,85.790001,85.08000200000001,85.660004,50.373253000000005,507200
2003-10-07,85.449997,85.57,84.629997,84.66999799999999,49.791061,594200
2003-10-08,84.449997,84.980003,84.349998,84.650002,49.779308,811800
2003-10-09,83.91999799999999,84.129997,83.650002,84.050003,49.42646,1385600
2003-10-10,84.5,84.730003,84.300003,84.550003,49.720482000000004,256600
2003-10-13,84.349998,84.5,84.220001,84.220001,49.52644,116300
2003-10-14,83.75,84.099998,83.550003,83.639999,49.185364,337100
2003-10-15,83.160004,83.300003,82.849998,83.230003,48.944252,465600
2003-10-16,83.480003,83.769997,82.75,82.900002,48.750191,564900
2003-10-17,83.08000200000001,83.690002,83.010002,83.540001,49.126564,354500
2003-10-20,83.449997,84.150002,83.41999799999999,83.82,49.291206,281600
2003-10-21,84.029999,84.379997,83.849998,84.129997,49.473503,429700
2003-10-22,84.599998,85.0,84.400002,84.949997,49.955727,798000
2003-10-23,85.0,85.0,84.019997,84.33000200000001,49.591118,1055600
2003-10-24,85.0,85.599998,84.660004,85.269997,50.143921,1412200
2003-10-27,85.150002,85.33000200000001,84.800003,85.099998,50.043960999999996,346900
2003-10-28,84.849998,85.690002,84.57,85.550003,50.308559,2200300
2003-10-29,85.279999,85.349998,84.610001,84.779999,49.855746999999994,926600
2003-10-30,84.0,84.550003,83.800003,84.400002,49.632259000000005,936300
2003-10-31,84.730003,85.220001,83.739998,85.190002,50.096848,887400
2003-11-03,84.559998,84.58000200000001,84.040001,84.440002,49.859466999999995,957700
2003-11-04,84.650002,84.970001,84.589996,84.91999799999999,50.142905999999996,246500
2003-11-05,84.82,84.82,84.260002,84.339996,49.800438,275100
2003-11-06,83.769997,83.91999799999999,83.5,83.550003,49.333946000000005,861600
2003-11-07,83.120003,83.589996,83.050003,83.5,49.304435999999995,725700
2003-11-10,83.599998,83.839996,83.199997,83.43,49.263111,553900
2003-11-11,83.449997,83.5,83.360001,83.440002,49.269001,99900
2003-11-12,83.860001,84.150002,83.790001,84.050003,49.6292,321400
2003-11-13,84.599998,85.370003,84.540001,85.349998,50.396824,920400
2003-11-14,85.300003,85.959999,85.199997,85.91999799999999,50.733364,484800
2003-11-17,86.139999,86.589996,85.949997,86.050003,50.810123,695000
2003-11-18,85.970001,86.610001,85.779999,86.58000200000001,51.123093,632200
2003-11-19,86.41999799999999,86.620003,85.559998,85.620003,50.556252,553900
2003-11-20,86.25,86.489998,85.800003,86.449997,51.046337,373300
2003-11-21,86.58000200000001,86.93,86.5,86.5,51.075851,516900
2003-11-24,86.18,86.309998,85.75,85.790001,50.656631,573800
2003-11-25,85.949997,86.519997,85.949997,86.260002,50.934158000000004,298700
2003-11-26,86.099998,86.400002,85.33000200000001,85.910004,50.727455,613800
2003-11-28,85.349998,85.400002,85.129997,85.129997,50.266911,311300
2003-12-01,84.400002,84.57,83.800003,84.239998,49.986805,1106600
2003-12-02,84.400002,84.599998,84.0,84.599998,50.200447,589100
2003-12-03,84.510002,84.779999,83.949997,84.260002,49.998692,1446100
2003-12-04,84.260002,84.66999799999999,84.190002,84.449997,50.11145,561500
2003-12-05,85.300003,86.230003,85.120003,85.800003,50.912490999999996,1163800
2003-12-08,85.779999,85.779999,85.089996,85.199997,50.556492,436200
2003-12-09,85.449997,85.699997,84.360001,84.599998,50.200447,939200
2003-12-10,85.07,85.099998,84.550003,84.739998,50.283530999999996,555700
2003-12-11,84.510002,85.379997,84.370003,85.349998,50.645481,510500
2003-12-12,85.41999799999999,85.879997,85.41999799999999,85.510002,50.740425,553100
2003-12-15,85.5,85.879997,85.18,85.459999,50.710766,690000
2003-12-16,85.400002,85.860001,85.269997,85.739998,50.876911,462800
2003-12-17,86.230003,86.650002,86.199997,86.32,51.221061999999996,533100
2003-12-18,86.300003,87.099998,86.300003,87.099998,51.683921999999995,708100
2003-12-19,86.970001,87.07,86.610001,87.07,51.666119,477600
2003-12-22,87.120003,87.339996,86.650002,86.83000200000001,51.523708,483700
2003-12-23,86.529999,86.699997,85.849998,85.849998,50.942165,446600
2003-12-24,86.370003,86.660004,86.16999799999999,86.660004,51.422832,138900
2003-12-26,86.900002,87.040001,86.900002,86.980003,51.612713,80500
2003-12-29,86.699997,86.769997,86.16999799999999,86.199997,51.149871999999995,187800
2003-12-30,85.800003,86.139999,85.599998,85.849998,50.942165,393900
2003-12-31,85.370003,85.57,85.300003,85.449997,50.942192,171400
2004-01-02,85.089996,85.089996,84.08000200000001,84.440002,50.340046,867100
2004-01-05,84.010002,84.379997,83.900002,84.220001,50.208927,626400
2004-01-06,84.540001,85.389999,84.5,85.150002,50.763332,690500
2004-01-07,85.099998,85.699997,84.889999,85.489998,50.966042,252000
2004-01-08,85.300003,85.639999,85.18,85.459999,50.948135,513300
2004-01-09,86.879997,87.07,86.010002,86.949997,51.836445,1623000
2004-01-12,86.599998,87.379997,86.599998,86.879997,51.794701,863200
2004-01-13,86.68,87.470001,86.559998,87.470001,52.146454,465700
2004-01-14,87.489998,87.91999799999999,87.150002,87.900002,52.402744,1180300
2004-01-15,87.949997,88.309998,87.599998,88.230003,52.599532999999994,1537200
2004-01-16,88.68,88.800003,87.610001,87.610001,52.229874,751800
2004-01-20,87.5,87.93,87.5,87.589996,52.217968,629600
2004-01-21,87.75,87.809998,87.440002,87.800003,52.343159,570500
2004-01-22,87.949997,88.480003,87.709999,88.440002,52.724693,443600
2004-01-23,88.559998,88.900002,87.260002,87.379997,52.092731,1021300
2004-01-26,87.300003,87.360001,86.66999799999999,86.849998,51.776798,639500
2004-01-27,86.730003,87.400002,86.730003,87.389999,52.098732,576100
2004-01-28,87.25,87.849998,85.860001,86.620003,51.639687,1823800
2004-01-29,86.220001,86.58000200000001,86.019997,86.440002,51.532398,814500
2004-01-30,86.900002,87.220001,86.599998,87.040001,51.890071999999996,526200
2004-02-02,86.449997,86.879997,86.379997,86.5,51.781151,335600
2004-02-03,86.91999799999999,86.989998,86.599998,86.940002,52.044521,350900
2004-02-04,86.790001,86.860001,86.480003,86.769997,51.942768,645700
2004-02-05,86.839996,87.08000200000001,86.239998,86.43,51.739208000000005,971400
2004-02-06,87.139999,87.449997,87.029999,87.379997,52.307911,798200
2004-02-09,87.559998,87.639999,87.389999,87.639999,52.463573,272400
2004-02-10,87.480003,87.550003,87.040001,87.150002,52.170235,203200
2004-02-11,87.019997,88.199997,86.910004,87.800003,52.559315000000005,1335100
