Date,Open,High,Low,Close,Adj Close,Volume
2003-05-22,5223.220215,5286.009765999999,5219.77002,5273.509765999999,5273.509765999999,1448500000
2003-05-23,5273.509765999999,5298.680176,5251.200195,5288.450195,5288.450195,1201000000
2003-05-27,5288.450195,5372.879883,5253.259765999999,5367.439941,5367.439941,1532000000
2003-05-28,5367.430176,5404.359863000001,5361.569824,5377.72998,5377.72998,1505600000
2003-05-29,5377.72998,5425.720215,5351.350098,5366.22998,5366.22998,1685800000
2003-05-30,5366.450195,5437.839844,5366.450195,5435.370117,5435.370117,1688800000
2003-06-02,5435.379883,5524.939941,5435.379883,5470.02002,5470.02002,1662500000
2003-06-03,5470.02002,5485.990234000001,5451.350098,5481.589844,5481.589844,1426800000
2003-06-04,5481.600098,5563.910156,5479.950195,5558.419922,5558.419922,1590800000
2003-06-05,5558.419922,5585.52002,5522.689941,5585.5,5585.5,1693100000
2003-06-06,5585.5,5669.040039,5576.810059,5583.080078,5583.080078,1837200000
2003-06-09,5583.080078,5583.080078,5509.560059,5520.080078,5520.080078,1307000000
2003-06-10,5520.080078,5564.370117,5519.899902,5564.370117,5564.370117,1275400000
2003-06-11,5563.950195,5646.77002,5562.22998,5646.77002,5646.77002,1520000000
2003-06-12,5646.759765999999,5667.779785,5617.339844,5650.660156,5650.660156,1562000000
2003-06-13,5650.660156,5655.620117,5582.560059,5598.609863000001,5598.609863000001,1271600000
2003-06-16,5598.609863000001,5714.410156,5598.609863000001,5714.410156,5714.410156,1345900000
2003-06-17,5714.410156,5739.029785,5699.97998,5722.850098,5722.850098,1467600000
2003-06-18,5722.850098,5729.180176,5687.740234000001,5706.060059,5706.060059,1500000000
2003-06-19,5706.060059,5706.319824,5620.919922,5627.430176,5627.430176,1530100000
2003-06-20,5627.430176,5660.740234000001,5623.850098,5631.410156,5631.410156,1698000000
2003-06-23,5631.410156,5631.410156,5533.459961,5549.089844,5549.089844,1398100000
2003-06-24,5549.100098,5564.410156,5528.169922,5551.189941,5551.189941,1388300000
2003-06-25,5551.180176,5592.279785,5523.149902,5523.350098,5523.350098,1470500000
2003-06-26,5523.149902,5557.140136999999,5503.720215,5555.839844,5555.839844,1397400000
2003-06-27,5555.839844,5561.850098,5504.339844,5509.609863000001,5509.609863000001,1267800000
2003-06-30,5509.609863000001,5543.450195,5493.370117,5505.169922,5505.169922,1587200000
2003-07-01,5501.379883,5527.959961,5437.77002,5526.47998,5526.47998,1460200000
2003-07-02,5526.459961,5590.549805,5526.459961,5590.549805,5590.549805,1519300000
2003-07-03,5590.540039,5590.540039,5545.27002,5558.459961,5558.459961,775900000
2003-07-07,5558.459961,5644.660156,5558.459961,5639.160156,5639.160156,1401800000
2003-07-08,5639.160156,5647.620117,5604.060059,5642.439941,5642.439941,1565700000
2003-07-09,5642.439941,5642.439941,5596.720215,5617.169922,5617.169922,1572800000
2003-07-10,5617.169922,5617.169922,5526.439941,5544.790039,5544.790039,1465700000
2003-07-11,5544.790039,5598.089844,5544.790039,5588.790039,5588.790039,1212700000
2003-07-14,5588.790039,5671.540039,5588.790039,5625.299805,5625.299805,1432800000
2003-07-15,5625.299805,5646.060059,5571.080078,5583.850098,5583.850098,1518600000
2003-07-16,5583.870117,5591.279785,5533.970215,5552.509765999999,5552.509765999999,1662000000
2003-07-17,5552.509765999999,5552.509765999999,5472.589844,5484.189941,5484.189941,1647000000
2003-07-18,5484.189941,5555.299805,5484.189941,5555.259765999999,5555.259765999999,1365200000
2003-07-21,5555.259765999999,5555.259765999999,5473.25,5483.609863000001,5483.609863000001,1265400000
2003-07-22,5483.609863000001,5531.419922,5470.509765999999,5527.109863000001,5527.109863000001,1436400000
2003-07-23,5527.109863000001,5544.22998,5502.810059,5538.620117,5538.620117,1342200000
2003-07-24,5538.620117,5597.129883,5529.970215,5531.609863000001,5531.609863000001,1559000000
2003-07-25,5530.799805,5611.100098,5522.569824,5611.02002,5611.02002,1397500000
2003-07-28,5610.950195,5622.240234000001,5591.529785,5606.609863000001,5606.609863000001,1289000000
2003-07-29,5606.609863000001,5614.379883,5553.509765999999,5570.589844,5570.589844,1508900000
2003-07-30,5570.580078,5581.430176,5546.589844,5557.529785,5557.529785,1364300000
2003-07-31,5558.189941,5614.459961,5555.970215,5558.990234000001,5558.990234000001,1608000000
2003-08-01,5558.990234000001,5559.040039,5501.569824,5505.72998,5505.72998,1368700000
2003-08-04,5505.330078,5525.609863000001,5437.549805,5515.680176,5515.680176,1327000000
2003-08-05,5515.680176,5519.160156,5449.319824,5451.02002,5451.02002,1300900000
2003-08-06,5451.029785,5490.779785,5430.77002,5460.910156,5460.910156,1491000000
2003-08-07,5460.890136999999,5500.27002,5445.319824,5499.990234000001,5499.990234000001,1399100000
2003-08-08,5500.029785,5533.669922,5500.029785,5526.419922,5526.419922,1096000000
2003-08-11,5526.410156,5565.549805,5520.430176,5552.290039,5552.290039,1022200000
2003-08-12,5552.290039,5594.939941,5550.930176,5594.899902,5594.899902,1132300000
2003-08-13,5594.910156,5601.560059,5558.490234000001,5569.620117,5569.620117,1208800000
2003-08-14,5569.609863000001,5616.390136999999,5562.27002,5610.47998,5610.47998,1186800000
2003-08-15,5610.47998,5621.629883,5597.430176,5616.359863000001,5616.359863000001,636370000
2003-08-18,5616.370117,5653.25,5616.350098,5652.009765999999,5652.009765999999,1127600000
2003-08-19,5652.0,5659.129883,5626.680176,5657.799805,5657.799805,1300600000
2003-08-20,5657.799805,5657.799805,5625.790039,5645.140136999999,5645.140136999999,1210800000
2003-08-21,5649.009765999999,5681.759765999999,5642.049805,5656.870117,5656.870117,1407100000
2003-08-22,5656.890136999999,5672.060059,5592.910156,5594.930176,5594.930176,1308900000
2003-08-25,5594.930176,5594.930176,5566.060059,5585.640136999999,5585.640136999999,957400000
2003-08-26,5585.640136999999,5599.850098,5533.350098,5597.490234000001,5597.490234000001,1178700000
2003-08-27,5597.490234000001,5610.410156,5583.509765999999,5605.72998,5605.72998,1051400000
2003-08-28,5605.680176,5644.609863000001,5583.890136999999,5639.149902,5639.149902,1153300000
2003-08-29,5639.160156,5665.600098,5625.959961,5660.160156,5660.160156,945100000
2003-09-02,5660.160156,5733.660156,5656.910156,5732.27002,5732.27002,1480800000
2003-09-03,5732.299805,5773.850098,5732.299805,5759.799805,5759.799805,1641700000
2003-09-04,5759.810059,5773.22998,5739.779785,5768.549805,5768.549805,1453900000
2003-09-05,5768.549805,5778.549805,5736.700195,5747.680176,5747.680176,1451200000
2003-09-08,5747.689941,5810.259765999999,5747.689941,5805.600098,5805.600098,1299300000
2003-09-09,5805.600098,5805.600098,5761.129883,5766.180176,5766.180176,1425800000
2003-09-10,5766.180176,5766.180176,5703.339844,5708.22998,5708.22998,1582100000
2003-09-11,5708.22998,5751.350098,5707.910156,5734.509765999999,5734.509765999999,1349000000
2003-09-12,5734.5,5755.799805,5704.200195,5749.259765999999,5749.259765999999,1236700000
2003-09-15,5749.259765999999,5752.399902,5727.490234000001,5730.439941,5730.439941,1134600000
2003-09-16,5730.450195,5800.339844,5730.450195,5800.180176,5800.180176,1403200000
2003-09-17,5800.149902,5811.109863000001,5783.450195,5787.089844,5787.089844,1312000000
2003-09-18,5787.100098,5857.790039,5787.100098,5855.970215,5855.970215,1481100000
2003-09-19,5856.120117,5856.839844,5828.180176,5847.879883,5847.879883,1459100000
2003-09-22,5839.939941,5839.939941,5754.759765999999,5771.100098,5771.100098,1251900000
2003-09-23,5772.080078,5798.450195,5764.560059,5794.220215,5794.220215,1301700000
2003-09-24,5794.220215,5800.430176,5711.319824,5712.620117,5712.620117,1556000000
2003-09-25,5712.709961,5731.970215,5679.140136999999,5679.629883,5679.629883,1515100000
2003-09-26,5679.620117,5680.0,5638.950195,5644.140136999999,5644.140136999999,1436200000
2003-09-29,5644.140136999999,5688.560059,5634.609863000001,5685.350098,5685.350098,1366500000
2003-09-30,5685.350098,5685.350098,5614.47998,5644.029785,5644.029785,1590500000
2003-10-01,5644.02002,5768.319824,5644.02002,5768.319824,5768.319824,1576200000
2003-10-02,5768.319824,5787.859863000001,5743.490234000001,5779.959961,5779.959961,1269300000
2003-10-03,5779.959961,5877.279785,5779.959961,5831.779785,5831.779785,1537200000
2003-10-06,5831.779785,5866.25,5831.180176,5858.02002,5858.02002,1001400000
2003-10-07,5858.02002,5876.560059,5816.75,5876.560059,5876.560059,1279500000
2003-10-08,5876.560059,5881.640136999999,5844.140136999999,5855.339844,5855.339844,1241600000
2003-10-09,5855.339844,5927.069824,5855.339844,5886.890136999999,5886.890136999999,1551500000
2003-10-10,5886.890136999999,5904.890136999999,5886.890136999999,5897.0,5897.0,1114100000
2003-10-13,5897.0,5952.160156,5897.0,5940.75,5940.75,1040500000
2003-10-14,5923.959961,5960.299805,5911.680176,5960.279785,5960.279785,1246800000
2003-10-15,5960.279785,5969.950195,5925.379883,5935.609863000001,5935.609863000001,1469200000
2003-10-16,5935.609863000001,5968.069824,5926.689941,5952.25,5952.25,1371500000
2003-10-17,5952.25,5957.540039,5895.02002,5907.120117,5907.120117,1291400000
2003-10-20,5907.120117,5930.720215,5897.620117,5930.680176,5930.680176,1165500000
2003-10-21,5930.680176,5950.02002,5920.600098,5937.990234000001,5937.990234000001,1443100000
2003-10-22,5937.990234000001,5937.990234000001,5851.100098,5858.129883,5858.129883,1659200000
2003-10-23,5858.129883,5870.97998,5825.75,5864.330078,5864.330078,1604300000
2003-10-24,5864.330078,5864.390136999999,5812.25,5851.140136999999,5851.140136999999,1420300000
2003-10-27,5851.140136999999,5896.379883,5851.140136999999,5870.180176,5870.180176,1351500000
2003-10-28,5870.180176,5945.930176,5870.180176,5945.930176,5945.930176,1629200000
2003-10-29,5945.930176,5959.569824,5926.149902,5952.390136999999,5952.390136999999,1562600000
2003-10-30,5952.390136999999,5983.490234000001,5944.220215,5951.370117,5951.370117,1617100000
2003-10-31,5951.370117,5965.640136999999,5946.169922,5959.009765999999,5959.009765999999,1445500000
2003-11-03,5959.009765999999,6009.529785,5959.009765999999,5995.97998,5995.97998,1378200000
2003-11-04,5995.97998,5995.97998,5970.089844,5975.919922,5975.919922,1417600000
2003-11-05,5975.919922,5975.919922,5936.540039,5966.580078,5966.580078,1361300000
2003-11-06,5966.580078,5988.799805,5939.72998,5985.240234000001,5985.240234000001,1412000000
2003-11-07,5985.339844,6015.470215,5985.339844,5989.169922,5989.169922,1407200000
2003-11-10,5989.160156,5990.359863000001,5945.549805,5950.680176,5950.680176,1253400000
2003-11-11,5950.660156,5950.680176,5926.27002,5941.200195,5941.200195,1162500000
2003-11-12,5941.200195,6019.950195,5941.200195,6018.939941,6018.939941,1320800000
2003-11-13,6017.569824,6042.069824,6004.620117,6036.810059,6036.810059,1393700000
2003-11-14,6036.810059,6067.040039,6005.589844,6010.72998,6010.72998,1334500000
2003-11-17,6010.72998,6010.72998,5925.709961,5963.350098,5963.350098,1332900000
2003-11-18,5963.350098,5996.450195,5938.509765999999,5939.049805,5939.049805,1310200000
2003-11-19,5939.049805,5970.720215,5930.439941,5967.129883,5967.129883,1313200000
2003-11-20,5967.129883,5977.220215,5922.450195,5924.779785,5924.779785,1288900000
2003-11-21,5924.790039,5950.419922,5924.790039,5942.319824,5942.319824,1255000000
2003-11-24,5942.319824,6016.089844,5942.319824,6016.089844,6016.089844,1302800000
2003-11-25,6016.089844,6046.669922,6007.359863000001,6033.189941,6033.189941,1333700000
2003-11-26,6033.209961,6069.259765999999,6024.459961,6068.77002,6068.77002,1097700000
2003-11-28,6068.77002,6080.560059,6064.060059,6073.02002,6073.02002,487220000
2003-12-01,6073.0,6147.77002,6073.0,6147.350098,6147.350098,1344400000
2003-12-02,6147.350098,6160.810059,6133.319824,6139.620117,6139.620117,1431000000
2003-12-03,6139.620117,6181.120117,6139.5,6142.779785,6142.779785,1411600000
2003-12-04,6142.779785,6155.549805,6129.140136999999,6153.899902,6153.899902,1463100000
2003-12-05,6153.899902,6153.899902,6118.22998,6122.890136999999,6122.890136999999,1223400000
2003-12-08,6122.879883,6166.189941,6120.540039,6166.169922,6166.169922,1191000000
2003-12-09,6166.169922,6187.879883,6133.669922,6137.169922,6137.169922,1416100000
2003-12-10,6137.209961,6138.819824,6087.22998,6108.649902,6108.649902,1406800000
2003-12-11,6108.810059,6186.399902,6108.810059,6176.850098,6176.850098,1430500000
2003-12-12,6175.990234000001,6197.049805,6162.700195,6196.290039,6196.290039,1223100000
2003-12-15,6197.450195,6240.259765999999,6171.850098,6172.02002,6172.02002,1455700000
2003-12-16,6172.02002,6209.410156,6172.02002,6207.049805,6207.049805,1505600000
2003-12-17,6207.080078,6216.160156,6185.549805,6215.990234000001,6215.990234000001,1450000000
2003-12-18,6213.540039,6289.359863000001,6213.22998,6288.049805,6288.049805,1591500000
2003-12-19,6288.060059,6293.319824,6264.709961,6284.299805,6284.299805,1657300000
2003-12-22,6284.299805,6321.850098,6278.290039,6321.839844,6321.839844,1245400000
2003-12-23,6321.850098,6338.370117,6317.779785,6337.47998,6337.47998,1145300000
2003-12-24,6337.47998,6356.399902,6330.819824,6350.339844,6350.339844,518060000
2003-12-26,6350.339844,6370.240234000001,6350.339844,6364.339844,6364.339844,356070000
2003-12-29,6364.299805,6442.22998,6364.299805,6442.200195,6442.200195,1048900000
2003-12-30,6442.180176,6446.669922,6430.310059,6443.600098,6443.600098,1012600000
2003-12-31,6443.600098,6469.5,6443.27002,6464.0,6464.0,981700000
2004-01-02,6464.0,6516.129883,6438.470215,6451.259765999999,6451.259765999999,1153200000
2004-01-05,6451.259765999999,6534.759765999999,6451.259765999999,6534.580078,6534.580078,1578200000
2004-01-06,6534.580078,6546.640136999999,6519.27002,6541.149902,6541.149902,1494500000
2004-01-07,6541.149902,6541.209961,6488.27002,6525.299805,6525.299805,1704900000
2004-01-08,6525.299805,6569.319824,6525.279785,6569.319824,6569.319824,1868400000
2004-01-09,6569.319824,6569.319824,6517.120117,6526.169922,6526.169922,1720700000
2004-01-12,6526.169922,6545.720215,6516.100098,6543.680176,6543.680176,1510200000
2004-01-13,6543.680176,6553.240234000001,6484.680176,6509.450195,6509.450195,1552900000
2004-01-14,6509.450195,6559.850098,6509.450195,6559.810059,6559.810059,1514600000
2004-01-15,6559.72998,6570.529785,6514.72998,6550.040039,6550.040039,1695000000
2004-01-16,6550.040039,6567.740234000001,6539.720215,6567.680176,6567.680176,1721100000
2004-01-20,6567.680176,6606.029785,6567.680176,6599.47998,6599.47998,1698200000
2004-01-21,6599.47998,6663.629883,6583.569824,6658.319824,6658.319824,1757600000
2004-01-22,6658.319824,6680.009765999999,6651.75,6657.089844,6657.089844,1693700000
2004-01-23,6657.330078,6672.180176,6610.169922,6626.819824,6626.819824,1536900000
2004-01-26,6626.819824,6672.359863000001,6609.850098,6672.040039,6672.040039,1480600000
2004-01-27,6672.040039,6678.299805,6639.709961,6639.779785,6639.779785,1673100000
2004-01-28,6639.779785,6665.330078,6551.279785,6555.970215,6555.970215,1842000000
2004-01-29,6555.970215,6568.319824,6503.339844,6555.709961,6555.709961,1921900000
2004-01-30,6555.709961,6558.529785,6526.140136999999,6551.629883,6551.629883,1635000000
2004-02-02,6551.629883,6597.740234000001,6525.410156,6568.700195,6568.700195,1599200000
2004-02-03,6568.700195,6584.0,6551.97998,6574.819824,6574.819824,1476900000
2004-02-04,6574.819824,6574.819824,6520.910156,6526.100098,6526.100098,1619600000
2004-02-05,6526.100098,6557.620117,6525.959961,6544.279785,6544.279785,1572500000
2004-02-06,6544.279785,6632.870117,6544.279785,6632.669922,6632.669922,1477600000
2004-02-09,6632.649902,6662.560059,6632.339844,6641.819824,6641.819824,1312000000
2004-02-10,6641.819824,6681.049805,6641.009765999999,6677.040039,6677.040039,1392500000
2004-02-11,6677.040039,6752.220215,6657.330078,6751.049805,6751.049805,1699300000
2004-02-12,6751.049805,6751.049805,6715.049805,6716.189941,6716.189941,1457500000
2004-02-13,6716.189941,6747.399901999999,6678.839844,6691.399902,6691.399902,1329200000
2004-02-17,6691.399902,6778.02002,6691.399902,6770.27002,6770.27002,1396500000
2004-02-18,6770.27002,6770.27002,6715.850098000001,6719.140137,6719.140137,1382400000
2004-02-19,6719.140137,6764.029785,6714.009765999999,6715.290039,6715.290039,1513200000
2004-02-20,6715.290039,6724.759765999999,6651.390136999999,6676.709961,6676.709961,1479600000
2004-02-23,6676.709961,6697.069824,6652.529785,6665.5,6665.5,1380400000
2004-02-24,6665.490234000001,6676.470215,6628.890136999999,6654.879883,6654.879883,1543600000
2004-02-25,6654.879883,6673.600098,6643.970215,6670.27002,6670.27002,1360700000
2004-02-26,6670.27002,6684.180176,6637.47998,6677.660156,6677.660156,1370200000
2004-02-27,6677.660156,6713.060059,6669.459961,6692.370117,6692.370117,1503000000
2004-03-01,6692.370117,6773.319823999999,6692.370117,6766.560059,6766.560059,1449500000
2004-03-02,6766.560059,6766.560059,6709.209961,6717.129883,6717.129883,1476000000
2004-03-03,6717.129883,6722.419922,6673.27002,6718.330078,6718.330078,1324800000
2004-03-04,6718.330078,6742.759765999999,6706.799805,6742.75,6742.75,1260100000
2004-03-05,6742.75,6798.120117,6726.709961,6780.029785,6780.029785,1408000000
2004-03-08,6780.029785,6795.609863,6740.089844,6741.379883,6741.379883,1254400000
2004-03-09,6741.379883,6741.379883,6681.72998,6698.069824,6698.069824,1499400000
2004-03-10,6698.25,6698.75,6587.379883,6591.720215,6591.720215,1648400000
2004-03-11,6591.720215,6591.720215,6478.680176,6480.549805,6480.549805,1889900000
2004-03-12,6480.560059,6546.069824,6480.339844,6545.959961,6545.959961,1388500000
2004-03-15,6545.959961,6545.959961,6445.060059,6445.120117,6445.120117,1600600000
2004-03-16,6445.129883,6506.859863000001,6445.129883,6489.709961,6489.709961,1474600000
2004-03-17,6489.720215,6574.200195,6489.720215,6567.720215,6567.720215,1490100000
2004-03-18,6567.720215,6576.919922,6517.290039,6561.169922,6561.169922,1378300000
2004-03-19,6561.169922,6561.290039,6497.890136999999,6501.529785,6501.529785,1439600000
2004-03-22,6501.529785,6501.529785,6387.5,6404.27002,6404.27002,1447700000
2004-03-23,6404.299805,6450.540039,6401.0,6418.319824,6418.319824,1467100000
2004-03-24,6418.310059,6418.560059,6364.580078,6375.669922,6375.669922,1500900000
2004-03-25,6408.049805,6470.109863000001,6400.419922,6464.419922,6464.419922,1471700000
2004-03-26,6464.419922,6499.830078,6454.850098,6469.569824,6469.569824,1329100000
2004-03-29,6469.560059,6562.759765999999,6469.560059,6553.560059,6553.560059,1358700000
2004-03-30,6553.560059,6590.939941,6541.200195,6586.629883,6586.629883,1304200000
2004-03-31,6586.629883,6617.609863000001,6570.299805,6599.060059,6599.060059,1470100000
2004-04-01,6599.060059,6654.180176,6599.060059,6644.339844,6644.339844,1529500000
2004-04-02,6644.339844,6689.799805,6644.339844,6680.330078,6680.330078,1604700000
2004-04-05,6680.330078,6715.089844,6670.75,6715.089844,6715.089844,1396700000
2004-04-06,6715.040039,6715.040039,6674.600098,6694.140136999999,6694.140136999999,1397700000
2004-04-07,6694.140136999999,6696.379883,6661.160156,6675.399902,6675.399902,1458800000
2004-04-08,6675.439941,6703.700195,6636.319824,6655.709961,6655.709961,1199900000
2004-04-12,6655.709961,6688.660156,6655.339844,6683.649902,6683.649902,1102400000
2004-04-13,6683.649902,6689.080078,6577.200195,6583.629883,6583.629883,1423200000
2004-04-14,6583.629883,6583.629883,6524.740234000001,6551.169922,6551.169922,1540900000
2004-04-15,6551.169922,6582.100098,6531.470215,6569.459961,6569.459961,1568700000
2004-04-16,6569.47998,6626.339844,6569.47998,6616.930176,6616.930176,1487800000
2004-04-19,6616.930176,6623.259765999999,6589.160156,6620.049805,6620.049805,1194900000
2004-04-20,6620.049805,6631.419922,6527.120117,6527.120117,6527.120117,1508500000
2004-04-21,6527.120117,6552.149902,6505.299805,6546.77002,6546.77002,1738100000
2004-04-22,6546.77002,6640.140136999999,6536.109863000001,6633.299805,6633.299805,1826700000
2004-04-23,6633.299805,6633.450195,6586.529785,6616.879883,6616.879883,1396100000
2004-04-26,6616.870117,6646.140136999999,6589.209961,6597.700195,6597.700195,1284800000
2004-04-27,6597.689941,6644.859863000001,6597.689941,6612.700195,6612.700195,1518000000
2004-04-28,6612.069824,6612.069824,6498.799805,6500.209961,6500.209961,1855600000
2004-04-29,6500.209961,6531.740234000001,6427.689941,6452.22998,6452.22998,1859000000
2004-04-30,6452.22998,6486.240234000001,6437.029785,6439.419922,6439.419922,1634700000
2004-05-03,6439.419922,6490.399902,6439.419922,6488.75,6488.75,1571600000
2004-05-04,6488.799805,6564.339844,6488.799805,6531.240234000001,6531.240234000001,1662100000
2004-05-05,6531.240234000001,6568.009765999999,6530.77002,6554.02002,6554.02002,1469000000
2004-05-06,6554.009765999999,6554.009765999999,6444.410156,6483.089844,6483.089844,1509300000
2004-05-07,6482.609863000001,6482.620117,6363.069824,6364.069824,6364.069824,1653600000
2004-05-10,6364.069824,6364.069824,6215.140136999999,6251.819824,6251.819824,1918400000
2004-05-11,6251.819824,6301.640136999999,6251.819824,6300.959961,6300.959961,1533800000
2004-05-12,6301.049805,6312.02002,6211.330078,6311.140136999999,6311.140136999999,1697400000
2004-05-13,6311.120117,6326.200195,6269.660156,6294.580078,6294.580078,1411100000
2004-05-14,6294.580078,6322.819824,6257.830078,6293.339844,6293.339844,1335900000
2004-05-17,6293.339844,6293.339844,6211.399902,6231.189941,6231.189941,1430100000
2004-05-18,6231.310059,6281.339844,6231.310059,6276.529785,6276.529785,1352900000
2004-05-19,6276.540039,6369.649902,6276.540039,6287.160156,6287.160156,1548600000
2004-05-20,6287.160156,6294.399902,6259.399902,6277.120117,6277.120117,1211000000
2004-05-21,6277.120117,6335.399902,6277.120117,6308.120117,6308.120117,1258600000
2004-05-24,6308.120117,6355.759765999999,6308.120117,6334.129883,6334.129883,1227500000
2004-05-25,6334.129883,6430.580078,6316.52002,6429.319824,6429.319824,1545700000
2004-05-26,6429.319824,6444.910156,6408.390136999999,6435.140136999999,6435.140136999999,1369400000
2004-05-27,6435.140136999999,6500.089844,6435.140136999999,6492.299805,6492.299805,1447500000
2004-05-28,6492.299805,6492.370117,6469.310059,6484.720215,6484.720215,1169500000
2004-06-01,6484.72998,6489.830078,6450.399902,6487.25,6487.25,1238000000
2004-06-02,6487.279785,6518.649902,6480.160156,6506.339844,6506.339844,1251700000
2004-06-03,6506.370117,6506.370117,6456.5,6456.709961,6456.709961,1232400000
2004-06-04,6456.709961,6526.22998,6456.709961,6503.879883,6503.879883,1115300000
2004-06-07,6503.879883,6610.950195,6503.879883,6610.890136999999,6610.890136999999,1211800000
2004-06-08,6610.890136999999,6610.890136999999,6574.459961,6603.419922,6603.419922,1190300000
2004-06-09,6603.419922,6603.419922,6525.02002,6525.52002,6525.52002,1276800000
2004-06-10,6525.52002,6557.009765999999,6525.52002,6556.970215,6556.970215,1160600000
2004-06-14,6556.970215,6556.970215,6456.410156,6465.209961,6465.209961,1179200000
2004-06-15,6465.200195,6547.720215,6465.200195,6526.029785,6526.029785,1345900000
2004-06-16,6526.029785,6541.759765999999,6522.060059,6535.370117,6535.370117,1168400000
2004-06-17,6535.370117,6554.589844,6511.990234000001,6546.009765999999,6546.009765999999,1296700000
2004-06-18,6546.009765999999,6583.180176,6538.009765999999,6566.580078,6566.580078,1500600000
2004-06-21,6566.580078,6576.200195,6542.339844,6545.160156,6545.160156,1123900000
2004-06-22,6545.160156,6555.799805,6506.850098,6553.810059,6553.810059,1382300000
2004-06-23,6553.810059,6606.029785,6537.169922,6602.339844,6602.339844,1444200000
2004-06-24,6602.339844,6622.200195,6596.839844,6597.560059,6597.560059,1394900000
2004-06-25,6597.560059,6617.680176,6570.669922,6571.200195,6571.200195,1812900000
2004-06-28,6571.22998,6619.430176,6565.649902,6571.580078,6571.580078,1354600000
2004-06-29,6571.580078,6583.399902,6559.189941,6574.52002,6574.52002,1375000000
2004-06-30,6574.52002,6611.430176,6560.589844,6602.990234000001,6602.990234000001,1473800000
2004-07-01,6602.919922,6604.649902,6520.97998,6544.759765999999,6544.759765999999,1495700000
2004-07-02,6544.779785,6553.22998,6528.379883,6542.359863000001,6542.359863000001,1085000000
2004-07-06,6542.359863000001,6542.359863000001,6484.77002,6497.529785,6497.529785,1283300000
2004-07-07,6497.529785,6533.859863000001,6493.819824,6518.709961,6518.709961,1328600000
2004-07-08,6518.709961,6520.02002,6472.339844,6473.580078,6473.580078,1401100000
2004-07-09,6473.569824,6503.759765999999,6473.569824,6500.399902,6500.399902,1186300000
2004-07-12,6500.410156,6510.080078,6470.640136999999,6503.779785,6503.779785,1114600000
2004-07-13,6503.779785,6506.799805,6487.209961,6504.600098,6504.600098,1199700000
2004-07-14,6504.600098,6523.97998,6474.810059,6488.799805,6488.799805,1462000000
2004-07-15,6488.790039,6495.509765999999,6457.120117,6457.120117,6457.120117,1408700000
2004-07-16,6457.160156,6497.580078,6453.870117,6456.02002,6456.02002,1450300000
2004-07-19,6456.02002,6466.529785,6426.629883,6446.660156,6446.660156,1319900000
2004-07-20,6446.660156,6476.660156,6425.890136999999,6473.029785,6473.029785,1445800000
2004-07-21,6473.029785,6499.330078,6390.209961,6390.209961,6390.209961,1679500000
2004-07-22,6390.120117,6404.580078,6336.700195,6390.629883,6390.629883,1680800000
2004-07-23,6390.640136999999,6390.660156,6314.589844,6324.100098,6324.100098,1337500000
2004-07-26,6324.27002,6340.129883,6273.399902,6297.640136999999,6297.640136999999,1413400000
2004-07-27,6297.629883,6353.370117,6297.629883,6347.600098,6347.600098,1610800000
2004-07-28,6347.600098,6371.509765999999,6296.589844,6357.77002,6357.77002,1554300000
2004-07-29,6357.759765999999,6406.620117,6357.759765999999,6394.069824,6394.069824,1530100000
2004-07-30,6394.069824,6407.689941,6384.140136999999,6403.149902,6403.149902,1298200000
2004-08-02,6403.149902,6433.72998,6380.200195,6426.399902,6426.399902,1276000000
2004-08-03,6426.399902,6429.890136999999,6400.950195,6402.709961,6402.709961,1338300000
2004-08-04,6402.680176,6402.680176,6351.600098,6385.060059,6385.060059,1369200000
2004-08-05,6385.069824,6385.529785,6294.009765999999,6295.100098,6295.100098,1397400000
2004-08-06,6295.100098,6295.109863000001,6216.540039,6225.830078,6225.830078,1521000000
2004-08-09,6225.799805,6246.109863000001,6221.240234000001,6227.549805,6227.549805,1086000000
2004-08-10,6227.459961,6295.129883,6227.459961,6295.109863000001,6295.109863000001,1242900000
2004-08-11,6295.109863000001,6295.109863000001,6226.919922,6278.600098,6278.600098,1410400000
2004-08-12,6278.600098,6278.600098,6215.970215,6217.060059,6217.060059,1405100000
2004-08-13,6217.060059,6245.75,6216.709961,6234.839844,6234.839844,1175100000
2004-08-16,6234.839844,6317.810059,6234.839844,6315.950195,6315.950195,1206200000
2004-08-17,6315.990234000001,6348.259765999999,6314.259765999999,6320.25,6320.25,1267800000
2004-08-18,6319.209961,6386.72998,6305.450195,6386.72998,6386.72998,1282500000
2004-08-19,6386.72998,6386.72998,6351.379883,6372.629883,6372.629883,1249400000
2004-08-20,6372.629883,6419.839844,6364.060059,6414.669922,6414.669922,1199900000
2004-08-23,6414.689941,6422.580078,6385.379883,6385.439941,6385.439941,1021900000
2004-08-24,6385.439941,6406.689941,6367.310059,6382.509765999999,6382.509765999999,1092500000
2004-08-25,6382.509765999999,6436.180176,6371.220215,6431.790039,6431.790039,1192200000
2004-08-26,6431.819824,6445.430176,6421.609863000001,6439.799805,6439.799805,1023600000
2004-08-27,6439.790039,6463.049805,6437.779785,6455.52002,6455.52002,845400000
2004-08-30,6455.52002,6455.52002,6414.529785,6414.540039,6414.540039,843100000
2004-08-31,6414.540039,6454.279785,6411.390136999999,6454.220215,6454.220215,1138200000
2004-09-01,6454.200195,6477.709961,6444.839844,6469.859863000001,6469.859863000001,1142100000
